Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487802366.984417, 1487802366.984417, -1.457092, -1.999512, -0.966003, -72.149109, +20.570694, +185.432648 
1487802366.988204, 1487802366.988204, -1.457092, -1.999512, -0.966003, -24.297548, +21.318375, +79.538643 
1487802366.991946, 1487802366.991946, -1.457092, -1.999512, -0.966003, -25.149904, +21.318375, +79.538643 
1487802366.995805, 1487802366.995805, -1.457092, -1.999512, -0.119446, -25.149904, +21.318375, +79.538643 
1487802366.999618, 1487802366.999618, -0.352783, -1.999512, -0.119446, +27.524199, +21.408096, -36.426632 
1487802367.003360, 1487802367.003360, -0.352783, -1.999512, -0.119446, +27.524199, +21.408096, -36.426632 
1487802367.007098, 1487802367.007098, -0.352783, -1.999512, -0.119446, +27.524199, +21.408096, -36.426632 
1487802367.010894, 1487802367.010894, -0.352783, -1.999512, -0.119446, +110.980316, +13.034073, -131.232544 
1487802367.014728, 1487802367.014728, -0.352783, -1.999512, -0.119446, +110.980316, +13.034073, -131.232544 
1487802367.018484, 1487802367.018484, -0.792175, -1.999512, +0.115723, +110.980316, +13.034073, -131.232544 
1487802367.022232, 1487802367.022232, -0.792175, -1.999512, +0.115723, +176.058441, +0.959030, -191.772247 
1487802367.025972, 1487802367.025972, -0.792175, -1.999512, +0.115723, +176.058441, +0.959030, -191.772247 
1487802367.029863, 1487802367.029863, -0.792175, -1.999512, +0.115723, +176.058441, +0.959030, -191.772247 
1487802367.033810, 1487802367.033810, -0.792175, -1.999512, +0.115723, +176.118256, -2.555069, -227.212311 
1487802367.037769, 1487802367.037769, -1.155151, +0.798645, -0.150024, +176.118256, -2.555069, -227.212311 
1487802367.041720, 1487802367.041720, -1.155151, +0.798645, -0.150024, +176.118256, -2.555069, -221.470123 
1487802367.045662, 1487802367.045662, -1.155151, +0.798645, -0.150024, +104.019409, -9.074844, -221.821533 
1487802367.049533, 1487802367.049533, -1.155151, +0.798645, -0.150024, +104.019409, -9.074844, -221.821533 
1487802367.053282, 1487802367.053282, -1.155151, +0.798645, -0.150024, +104.019409, +36.862656, -204.983765 
1487802367.057029, 1487802367.057029, -1.298096, +0.199524, -1.999512, -18.174044, +35.920578, -204.983765 
1487802367.060921, 1487802367.060921, -1.298096, +0.199524, -1.999512, -18.174044, +35.920578, -204.983765 
1487802367.064670, 1487802367.064670, -1.298096, +0.199524, -1.999512, +64.482056, +178.929459, -234.831177 
1487802367.068561, 1487802367.068561, -1.298096, +0.199524, -1.999512, +64.482056, +178.929459, -234.831177 
1487802367.072513, 1487802367.072513, -1.298096, +0.199524, -1.999512, +64.482056, +178.929459, -234.831177 
1487802367.076456, 1487802367.076456, -0.944641, -0.980347, +1.999512, +62.291351, -71.266922, -244.177185 
1487802367.080442, 1487802367.080442, -0.944641, -0.980347, +1.999512, +62.291351, -71.266922, -244.177185 
1487802367.084394, 1487802367.084394, -0.944641, -0.980347, +1.999512, +62.291351, -71.266922, -244.177185 
1487802367.088388, 1487802367.088388, -0.944641, -0.980347, +1.999512, +205.860992, +32.645737, -242.936035 
1487802367.092341, 1487802367.092341, -0.944641, -0.980347, +1.999512, +205.860992, +32.645737, -242.936035 
1487802367.096286, 1487802367.096286, +0.040161, -1.614929, +0.074646, +205.860992, +32.645737, -239.646240 
1487802367.100248, 1487802367.100248, +0.040161, -1.614929, +0.074646, +222.160431, +58.074356, -239.646240 
1487802367.104199, 1487802367.104199, +0.040161, -1.614929, +0.074646, +222.160431, +58.074356, -239.646240 
1487802367.108189, 1487802367.108189, +0.040161, -1.614929, +0.074646, +190.406433, +29.677444, -230.203033 
1487802367.112140, 1487802367.112140, +0.040161, -1.614929, +0.074646, +190.406433, +29.677444, -230.203033 
1487802367.116081, 1487802367.116081, -1.999512, -1.513123, -1.393555, +190.406433, +29.677444, -230.203033 
1487802367.120048, 1487802367.120048, -1.999512, -1.513123, -1.393555, +163.033844, -2.622360, -213.933502 
1487802367.124003, 1487802367.124003, -1.999512, -1.513123, -1.393555, +163.033844, -2.622360, -213.933502 
1487802367.127875, 1487802367.127875, -1.999512, -1.513123, -1.393555, +163.033844, -2.622360, -213.933502 
1487802367.131753, 1487802367.131753, -1.999512, -1.513123, -1.393555, +119.750610, -50.750565, -157.670532 
1487802367.135751, 1487802367.135751, -1.999512, -1.050293, -0.765564, +119.750610, -50.750565, -157.670532 
1487802367.140767, 1487802367.140767, -1.999512, -1.050293, -0.765564, +135.922943, -66.130356, -107.000206 
1487802367.144621, 1487802367.144621, -1.999512, -1.050293, -0.765564, +135.922943, -66.130356, -107.000206 
1487802367.148437, 1487802367.148437, -1.999512, -1.050293, -0.765564, +135.922943, -66.130356, -107.000206 
1487802367.152179, 1487802367.152179, -1.999512, -1.050293, -0.765564, +113.941132, -84.717697, -59.118740 
1487802367.155924, 1487802367.155924, -1.999512, +0.854797, -1.211548, +113.941132, -84.717697, -59.118740 
1487802367.159751, 1487802367.159751, -1.999512, +0.854797, -1.211548, +113.941132, -84.717697, -59.118740 
1487802367.163499, 1487802367.163499, -1.999512, +0.854797, -1.211548, +101.185699, -68.687424, -21.779568 
1487802367.167246, 1487802367.167246, -1.999512, +0.854797, -1.211548, +101.185699, -68.687424, -21.779568 
1487802367.171045, 1487802367.171045, -1.999512, +0.854797, -1.211548, +101.185699, -68.687424, -21.779568 
1487802367.174791, 1487802367.174791, -1.999512, +1.760010, -1.325256, +127.362000, -40.626968, +19.021366 
1487802367.178574, 1487802367.178574, -1.999512, +1.760010, -1.325256, +127.362000, -40.626968, +19.021366 
1487802367.182322, 1487802367.182322, -1.999512, +1.760010, -1.325256, +127.362000, -40.626968, +19.021366 
1487802367.186067, 1487802367.186067, -1.999512, +1.760010, -1.325256, +194.451385, -12.230057, +80.181648 
1487802367.189913, 1487802367.189913, -1.999512, +1.760010, -1.325256, +194.451385, -12.230057, +80.181648 
1487802367.193655, 1487802367.193655, -1.999512, +1.760010, -1.586182, +194.451385, -12.230057, +80.181648 
1487802367.197388, 1487802367.197388, -1.652954, +0.636719, -1.586182, +238.385101, -8.229965, +93.886635 
1487802367.201236, 1487802367.201236, -1.652954, +0.636719, -1.586182, +238.385101, -8.229965, +93.886635 
1487802367.204977, 1487802367.204977, -1.652954, +0.636719, -1.586182, +238.385101, -8.229965, +93.886635 
1487802367.208767, 1487802367.208767, -1.652954, +0.636719, -1.586182, +227.790466, -23.146194, -5.958645 
1487802367.212511, 1487802367.212511, -1.652954, +0.636719, -1.586182, +227.790466, -23.146194, -5.958645 
1487802367.216407, 1487802367.216407, -1.739929, -1.560486, -1.408447, +227.790466, -44.746689, -165.222107 
1487802367.220392, 1487802367.220392, -1.739929, -1.560486, -1.408447, +182.226807, -44.746689, -165.222107 
1487802367.226027, 1487802367.226027, -1.739929, -1.560486, -1.408447, +182.226807, -44.746689, -239.870544 
1487802367.230745, 1487802367.230745, -1.739929, -1.560486, -1.408447, +138.308044, -68.964066, -239.825684 
1487802367.234490, 1487802367.234490, -1.999512, -1.962646, -1.588379, +138.308044, -68.964066, -239.825684 
1487802367.238242, 1487802367.238242, -1.999512, -1.962646, -1.588379, +138.308044, -51.737503, -244.177185 
1487802367.241985, 1487802367.241985, -1.999512, -1.962646, -1.588379, +133.575226, -52.111343, -244.177185 
1487802367.245725, 1487802367.245725, -1.999512, -1.962646, -1.588379, +133.575226, -52.111343, -244.177185 
1487802367.249503, 1487802367.249503, -1.999512, -1.962646, -1.588379, +162.286163, -48.096298, -244.177185 
1487802367.253242, 1487802367.253242, -1.999512, -1.962646, -1.520325, +163.691803, -48.096298, -244.177185 
1487802367.256980, 1487802367.256980, -1.999512, -0.308289, -1.520325, +163.691803, -48.096298, -244.177185 
1487802367.260813, 1487802367.260813, -1.999512, -0.308289, -1.520325, +226.915680, -58.997482, -244.109894 
1487802367.264555, 1487802367.264555, -1.999512, -0.308289, -1.520325, +226.915680, -58.997482, -244.109894 
1487802367.268308, 1487802367.268308, -1.999512, -0.308289, -1.520325, +226.915680, -58.997482, -244.109894 
1487802367.272045, 1487802367.272045, -1.999512, -0.308289, -1.520325, +239.925323, -47.258896, -238.935944 
1487802367.275784, 1487802367.275784, -1.999512, +0.863403, -1.692383, +239.925323, -47.258896, -238.935944 
1487802367.279671, 1487802367.279671, -1.999512, +0.863403, -1.692383, +239.925323, -47.258896, -238.935944 
1487802367.283419, 1487802367.283419, -1.999512, +0.863403, -1.692383, +239.753357, -67.064957, -239.646240 
1487802367.287273, 1487802367.287273, -1.999512, +0.863403, -1.692383, +239.753357, -67.064957, -239.646240 
1487802367.291176, 1487802367.291176, -1.999512, +0.863403, -1.692383, +239.753357, -67.064957, -239.646240 
1487802367.294917, 1487802367.294917, -1.999512, +1.365845, -1.601746, +208.896576, -96.426376, -244.147278 
1487802367.298663, 1487802367.298663, -1.999512, +1.365845, -1.601746, +208.896576, -96.426376, -244.147278 
1487802367.302402, 1487802367.302402, -1.999512, +1.365845, -1.601746, +208.896576, -96.426376, -244.147278 
1487802367.306136, 1487802367.306136, -1.999512, +1.365845, -1.601746, +98.875366, -123.739151, -244.177185 
1487802367.309909, 1487802367.309909, -1.999512, +1.365845, -1.601746, +98.875366, -123.739151, -244.177185 
1487802367.313648, 1487802367.313648, -1.999512, +0.867249, -1.514771, +98.875366, -123.739151, -244.177185 
1487802367.317423, 1487802367.317423, -1.999512, +0.867249, -1.514771, +4.002165, -138.146957, -244.177185 
1487802367.321280, 1487802367.321280, -1.999512, +0.867249, -1.514771, +4.002165, -138.146957, -244.177185 
1487802367.325886, 1487802367.325886, -1.999512, +0.867249, -1.514771, -33.621124, -136.165604, -244.177185 
1487802367.329629, 1487802367.329629, -1.999512, +0.867249, -1.514771, -33.621124, -136.165604, -244.177185 
1487802367.333378, 1487802367.333378, -1.999512, +0.268677, -1.254272, -33.621124, -136.165604, -244.177185 
1487802367.337122, 1487802367.337122, -1.999512, +0.268677, -1.254272, -31.333223, -123.941025, -244.177185 
1487802367.340924, 1487802367.340924, -1.999512, +0.268677, -1.254272, -31.333223, -123.941025, -244.177185 
1487802367.344667, 1487802367.344667, -1.999512, +0.268677, -1.254272, -31.333223, -123.941025, -244.177185 
1487802367.348423, 1487802367.348423, -1.999512, +0.268677, -1.254272, -15.923525, -106.378006, -244.177185 
1487802367.352164, 1487802367.352164, -1.999512, +0.268677, -1.129272, -15.923525, -106.378006, -244.177185 
1487802367.355913, 1487802367.355913, -1.999512, +0.188110, -1.133606, -15.923525, -106.378006, -244.177185 
1487802367.359729, 1487802367.359729, -1.999512, +0.188110, -1.133606, +0.024504, -86.160721, -244.177185 
1487802367.363470, 1487802367.363470, -1.999512, +0.188110, -1.133606, +0.024504, -86.160721, -244.177185 
1487802367.367215, 1487802367.367215, -1.999512, +0.188110, -1.133606, +0.024504, -86.160721, -244.177185 
1487802367.371008, 1487802367.371008, -1.999512, +0.188110, -1.133606, +4.981627, -69.756607, -244.177185 
1487802367.374751, 1487802367.374751, -1.999512, +0.549072, -1.139587, +4.981627, -69.756607, -244.177185 
1487802367.378513, 1487802367.378513, -1.999512, +0.549072, -1.139587, +4.981627, -69.756607, -244.177185 
1487802367.382251, 1487802367.382251, -1.999512, +0.549072, -1.139587, -6.517702, -55.774979, -244.177185 
1487802367.385995, 1487802367.385995, -1.999512, +0.549072, -1.139587, -6.517702, -55.774979, -244.177185 
1487802367.389745, 1487802367.389745, -1.999512, +0.549072, -1.139587, -6.517702, -55.774979, -244.177185 
1487802367.393489, 1487802367.393489, -1.975769, +0.349121, -0.942932, -19.699312, -48.275742, -244.177185 
1487802367.397226, 1487802367.397226, -1.975769, +0.349121, -0.942932, -19.699312, -48.275742, -244.177185 
1487802367.401157, 1487802367.401157, -1.975769, +0.349121, -0.942932, -19.699312, -48.275742, -244.020172 
1487802367.405102, 1487802367.405102, -1.975769, +0.349121, -0.942932, -31.011721, -48.455185, -244.020172 
1487802367.409005, 1487802367.409005, -1.975769, +0.349121, -0.942932, -31.011721, -48.455185, -244.020172 
1487802367.412763, 1487802367.412763, -0.549377, +0.104736, -0.653259, -51.797241, -56.552567, -222.658936 
1487802367.416523, 1487802367.416523, -0.549377, +0.104736, -0.653259, -51.797241, -56.552567, -222.658936 
1487802367.420718, 1487802367.420718, -0.549377, +0.104736, -0.653259, -51.797241, -56.552567, -222.658936 
1487802367.426115, 1487802367.426115, -0.549377, +0.104736, -0.653259, -71.064972, -72.044510, -141.296326 
1487802367.430621, 1487802367.430621, -0.549377, +0.104736, -0.653259, -71.064972, -72.044510, -141.296326 
1487802367.434478, 1487802367.434478, +1.035828, +0.282593, -0.526184, -42.354034, -93.375839, -36.284573 
1487802367.438229, 1487802367.438229, +1.035828, +0.282593, -0.526184, -42.608246, -93.375839, -36.284573 
1487802367.441973, 1487802367.441973, +1.035828, +0.282593, -0.526184, -42.608246, -93.375839, -36.284573 
1487802367.445718, 1487802367.445718, +1.035828, +0.282593, -0.526184, -10.211245, -111.791214, +52.659519 
1487802367.449521, 1487802367.449521, +1.035828, +0.282593, -0.526184, -10.211245, -111.791214, +52.659519 
1487802367.453264, 1487802367.453264, +1.999512, +1.373352, +0.229187, -10.211245, -111.791214, +52.659519 
1487802367.457012, 1487802367.457012, +1.999512, +1.373352, +0.229187, -21.389071, -123.260635, +141.386780 
1487802367.460766, 1487802367.460766, +1.999512, +1.373352, +0.229187, -21.389071, -123.260635, +141.386780 
1487802367.464509, 1487802367.464509, +1.999512, +1.373352, +0.229187, -21.389071, -123.260635, +141.386780 
1487802367.468425, 1487802367.468425, +1.999512, +1.373352, +0.229187, -50.451416, -114.236130, +228.947662 
1487802367.472174, 1487802367.472174, +1.421387, +1.511658, +0.002808, -50.451416, -114.236130, +228.947662 
1487802367.475920, 1487802367.475920, +1.414551, +1.511658, +0.002808, -50.451416, -114.236130, +228.947662 
1487802367.479854, 1487802367.479854, +1.414551, +1.511658, +0.002808, -92.157043, -113.166946, +245.105042 
1487802367.483607, 1487802367.483607, +1.414551, +1.511658, +0.002808, -92.157043, -113.166946, +245.105042 
1487802367.487357, 1487802367.487357, +1.414551, +1.511658, +0.002808, -92.157043, -113.166946, +245.105042 
1487802367.491198, 1487802367.491198, +1.414551, +1.511658, -0.159302, -132.658905, -121.683029, +245.105042 
1487802367.494942, 1487802367.494942, +0.073730, +0.790344, -0.159302, -132.658905, -121.683029, +245.105042 
1487802367.498696, 1487802367.498696, +0.073730, +0.790344, -0.159302, -132.658905, -121.683029, +245.105042 
1487802367.502438, 1487802367.502438, +0.073730, +0.790344, -0.159302, -149.264893, -118.782028, +245.105042 
1487802367.506181, 1487802367.506181, +0.073730, +0.790344, -0.159302, -149.264893, -118.782028, +245.105042 
1487802367.509942, 1487802367.509942, +0.073730, +0.790344, -0.159302, -149.264893, -118.782028, +245.105042 
1487802367.513693, 1487802367.513693, -0.746704, +0.584290, -0.332275, -140.382446, -105.002274, +245.105042 
1487802367.517439, 1487802367.517439, -0.746704, +0.584290, -0.332275, -140.382446, -105.002274, +245.105042 
1487802367.521358, 1487802367.521358, -0.746704, +0.584290, -0.332275, -140.382446, -90.407547, +245.105042 
1487802367.525105, 1487802367.525105, -0.746704, +0.584290, -0.332275, -132.838348, -90.407547, +245.105042 
1487802367.528924, 1487802367.528924, -0.746704, +0.584290, -0.332275, -132.838348, -90.407547, +245.105042 
1487802367.532669, 1487802367.532669, -0.575378, +0.471008, -0.511597, -139.956268, -77.786697, +245.105042 
1487802367.537772, 1487802367.537772, -0.575378, +0.471008, -0.511597, -139.956268, -77.786697, +245.105042 
1487802367.541519, 1487802367.541519, -0.575378, +0.471008, -0.511597, -139.956268, -77.786697, +245.105042 
1487802367.545262, 1487802367.545262, -0.575378, +0.471008, -0.511597, -142.909607, -67.296738, +245.105042 
1487802367.549025, 1487802367.549025, -0.575378, +0.471008, -0.511597, -142.909607, -67.296738, +245.105042 
1487802367.552774, 1487802367.552774, -0.281067, +0.302429, -0.439392, -142.909607, -67.296738, +245.105042 
1487802367.556520, 1487802367.556520, -0.281067, +0.302429, -0.439392, -131.118683, -51.819748, +245.105042 
1487802367.560314, 1487802367.560314, -0.281067, +0.302429, -0.439392, -131.118683, -51.819748, +245.105042 
1487802367.564059, 1487802367.564059, -0.281067, +0.302429, -0.439392, -131.118683, -51.819748, +245.105042 
1487802367.567807, 1487802367.567807, -0.281067, +0.302429, -0.439392, -115.021118, -28.895859, +245.105042 
1487802367.571556, 1487802367.571556, -0.063049, +0.021545, +0.057129, -115.021118, -28.895859, +245.105042 
1487802367.575296, 1487802367.575296, -0.063049, +0.021545, +0.057129, -115.021118, -28.895859, +245.105042 
1487802367.579235, 1487802367.579235, -0.063049, +0.021545, +0.057129, -102.781586, -1.358780, +245.105042 
1487802367.582996, 1487802367.582996, -0.063049, +0.021545, +0.057129, -102.781586, -1.358780, +245.105042 
1487802367.586752, 1487802367.586752, -0.063049, +0.021545, +0.057129, -97.757172, +23.935257, +245.105042 
1487802367.590742, 1487802367.590742, -0.063049, -0.403076, -0.058411, -97.757172, +23.935257, +245.105042 
